date,season_start,base_rot,home_team,away_team,home_score,away_score,home_ml_open,home_ml_close,away_ml_open,away_ml_close,home_puckline,home_puckline_price,away_puckline,away_puckline_price,total_open,total_open_price,total_close,total_close_price
2018-02-17,2017,3,MIN,ANA,2,3,-127.0,-133.0,107.0,113.0,-1.5,210.0,1.5,-260.0,5.5,105.0,5.5,125.0
2018-02-17,2017,5,OTT,NYR,6,3,-123.0,-120.0,103.0,100.0,-1.5,225.0,1.5,-275.0,5.5,-110.0,5.5,-130.0
2018-02-17,2017,7,ARI,EDM,1,0,-102.0,100.0,-118.0,-120.0,1.5,-295.0,-1.5,235.0,5.5,-120.0,5.5,-120.0
2018-02-17,2017,9,TBL,NJD,3,4,-240.0,-226.0,200.0,196.0,-1.5,130.0,1.5,-150.0,6.0,-110.0,6.0,-120.0
2018-02-17,2017,11,VGK,MTL,6,3,-245.0,-260.0,205.0,210.0,-1.5,-102.0,1.5,-118.0,5.5,-130.0,6.0,-105.0
2018-02-17,2017,13,PIT,TOR,5,3,-135.0,-137.0,115.0,117.0,-1.5,205.0,1.5,-245.0,6.0,-130.0,6.0,-130.0
2018-02-17,2017,15,NSH,DET,1,3,-230.0,-205.0,190.0,175.0,-1.5,144.0,1.5,-164.0,5.5,-110.0,5.5,-105.0
2018-02-17,2017,17,CHI,WSH,7,1,110.0,-101.0,-130.0,-119.0,1.5,-301.0,-1.5,242.0,5.5,-110.0,6.0,-105.0
2018-02-17,2017,19,VAN,BOS,6,1,165.0,170.0,-185.0,-200.0,1.5,-170.0,-1.5,150.0,5.5,-110.0,5.5,-130.0
2018-02-17,2017,21,CGY,FLA,3,6,-123.0,-138.0,103.0,118.0,-1.5,215.0,1.5,-265.0,5.5,-125.0,6.0,-105.0
2018-02-18,2017,51,NYR,PHI,4,7,120.0,130.0,-140.0,-150.0,1.5,-230.0,-1.5,190.0,6.0,100.0,6.0,110.0
2018-02-18,2017,53,COL,EDM,2,4,-150.0,-135.0,130.0,115.0,-1.5,200.0,1.5,-240.0,6.0,-110.0,6.0,-110.0
2018-02-18,2017,55,CAR,NJD,2,3,-170.0,-168.0,150.0,148.0,-1.5,171.0,1.5,-193.0,6.0,-110.0,6.0,-116.0
2018-02-18,2017,57,CBJ,PIT,2,5,-119.0,-140.0,-101.0,120.0,-1.5,200.0,1.5,-240.0,6.0,100.0,6.0,-110.0
2018-02-18,2017,59,DET,TOR,2,3,105.0,116.0,-125.0,-136.0,1.5,-245.0,-1.5,205.0,6.0,110.0,6.0,105.0
2018-02-18,2017,61,WPG,FLA,7,2,-185.0,-215.0,165.0,185.0,-1.5,135.0,1.5,-155.0,6.0,-110.0,6.0,-115.0
2018-02-18,2017,63,SJS,DAL,5,2,-115.0,-117.0,-105.0,-103.0,-1.5,245.0,1.5,-305.0,5.5,-105.0,5.5,105.0
2018-02-19,2017,1,NYI,MIN,3,5,105.0,102.0,-125.0,-122.0,1.5,-270.0,-1.5,220.0,6.0,-110.0,6.0,-115.0
2018-02-19,2017,3,BUF,WSH,2,3,130.0,127.0,-150.0,-147.0,1.5,-210.0,-1.5,180.0,5.5,-120.0,5.5,-115.0
2018-02-19,2017,5,CGY,BOS,1,2,-106.0,115.0,-114.0,-135.0,1.5,-260.0,-1.5,210.0,5.5,-125.0,6.0,100.0
2018-02-19,2017,7,NSH,OTT,5,2,-230.0,-240.0,190.0,200.0,-1.5,111.0,1.5,-131.0,5.5,-119.0,6.0,109.0
2018-02-19,2017,9,CHI,LAK,1,3,-105.0,-121.0,-115.0,101.0,-1.5,215.0,1.5,-255.0,5.5,-101.0,5.5,100.0
2018-02-19,2017,11,VGK,ANA,0,2,-175.0,-145.0,155.0,125.0,-1.5,190.0,1.5,-230.0,5.5,-120.0,5.5,-120.0
2018-02-20,2017,51,PHI,MTL,3,2,-165.0,-146.0,145.0,126.0,-1.5,195.0,1.5,-235.0,5.5,-120.0,5.5,-120.0
2018-02-20,2017,53,TOR,FLA,1,0,-200.0,-161.0,170.0,141.0,-1.5,180.0,1.5,-210.0,6.0,-130.0,6.0,-130.0
2018-02-20,2017,55,WSH,TBL,2,4,-104.0,106.0,-116.0,-126.0,1.5,-260.0,-1.5,210.0,5.5,-115.0,6.0,-110.0
2018-02-20,2017,57,NJD,CBJ,1,2,-112.0,101.0,-108.0,-121.0,1.5,-295.0,-1.5,237.0,5.5,-120.0,6.0,-105.0
2018-02-20,2017,59,DET,NSH,2,3,-103.0,110.0,-117.0,-130.0,1.5,-265.0,-1.5,215.0,5.5,-110.0,5.5,115.0
2018-02-20,2017,61,WPG,LAK,3,4,-177.0,-210.0,157.0,180.0,-1.5,134.0,1.5,-154.0,5.5,-120.0,5.5,-120.0
2018-02-20,2017,63,STL,SJS,2,3,-150.0,-163.0,130.0,143.0,-1.5,184.0,1.5,-214.0,5.0,-120.0,5.0,-145.0
2018-02-20,2017,65,EDM,BOS,2,3,125.0,114.0,-145.0,-134.0,1.5,-265.0,-1.5,215.0,6.0,-110.0,6.0,-110.0
2018-02-20,2017,67,VAN,COL,4,5,-113.0,-123.0,-107.0,103.0,-1.5,225.0,1.5,-275.0,6.0,100.0,6.0,111.0
2018-02-21,2017,1,CHI,OTT,3,2,-173.0,-168.0,153.0,148.0,-1.5,166.0,1.5,-195.0,6.0,-115.0,6.0,-135.0
2018-02-21,2017,3,ANA,DAL,2,0,-127.0,-125.0,107.0,105.0,-1.5,230.0,1.5,-290.0,5.5,-110.0,5.5,-105.0
2018-02-21,2017,5,VGK,CGY,7,3,-185.0,-170.0,165.0,150.0,-1.5,170.0,1.5,-200.0,6.0,110.0,6.0,100.0
2018-02-22,2017,51,NJD,MIN,2,4,-107.0,-102.0,-113.0,-118.0,1.5,-295.0,-1.5,235.0,6.0,100.0,6.0,-105.0
2018-02-22,2017,53,TOR,NYI,4,3,-210.0,-205.0,180.0,175.0,-1.5,126.0,1.5,-146.0,6.5,-120.0,6.5,-125.0
2018-02-22,2017,55,PHI,CBJ,2,1,-120.0,-117.0,100.0,-103.0,-1.5,240.0,1.5,-300.0,5.5,-115.0,5.5,105.0
2018-02-22,2017,57,OTT,TBL,3,4,170.0,152.0,-200.0,-172.0,1.5,-185.0,-1.5,165.0,6.0,-120.0,6.0,-115.0
2018-02-22,2017,59,MTL,NYR,3,1,-137.0,-172.0,117.0,152.0,-1.5,170.0,1.5,-200.0,6.0,-105.0,6.0,-115.0
2018-02-22,2017,61,DET,BUF,2,3,-157.0,-157.0,137.0,137.0,-1.5,190.0,1.5,-230.0,5.5,-105.0,5.0,-130.0
2018-02-22,2017,63,FLA,WSH,3,2,-105.0,-117.0,-115.0,-103.0,-1.5,235.0,1.5,-295.0,6.0,-110.0,6.0,-110.0
2018-02-22,2017,65,NSH,SJS,7,1,-170.0,-161.0,150.0,141.0,-1.5,180.0,1.5,-210.0,5.5,100.0,5.5,105.0
2018-02-22,2017,67,ARI,CGY,2,5,-108.0,-117.0,-112.0,-103.0,-1.5,230.0,1.5,-290.0,5.5,-120.0,5.5,-115.0
2018-02-22,2017,69,EDM,COL,3,2,-133.0,-142.0,113.0,122.0,-1.5,200.0,1.5,-240.0,6.0,-110.0,6.0,-115.0
2018-02-22,2017,71,LAK,DAL,0,2,-133.0,-121.0,113.0,101.0,-1.5,230.0,1.5,-290.0,5.5,-105.0,5.0,-135.0
2018-02-23,2017,1,NYR,MIN,1,4,135.0,145.0,-155.0,-165.0,1.5,-200.0,-1.5,170.0,5.5,-120.0,6.0,-101.0
2018-02-23,2017,3,CAR,PIT,1,6,102.0,110.0,-122.0,-130.0,1.5,-270.0,-1.5,220.0,5.5,-110.0,5.5,-130.0
2018-02-23,2017,5,STL,WPG,0,4,-120.0,-128.0,100.0,108.0,-1.5,225.0,1.5,-275.0,5.5,-105.0,5.5,-105.0
2018-02-23,2017,7,CHI,SJS,3,1,-128.0,-127.0,108.0,107.0,-1.5,225.0,1.5,-275.0,5.5,-110.0,5.5,-110.0
2018-02-23,2017,9,VGK,VAN,6,3,-260.0,-270.0,210.0,220.0,-1.5,100.0,1.5,-120.0,6.0,-110.0,6.0,-105.0
2018-02-24,2017,51,OTT,PHI,3,5,113.0,127.0,-133.0,-147.0,1.5,-245.0,-1.5,205.0,5.5,-110.0,5.5,-110.0
2018-02-24,2017,53,CGY,COL,5,1,-143.0,-150.0,123.0,130.0,-1.5,185.0,1.5,-215.0,6.0,-110.0,6.0,-110.0
2018-02-24,2017,55,DAL,WPG,3,5,-153.0,-137.0,133.0,117.0,-1.5,205.0,1.5,-245.0,5.5,-125.0,5.5,-125.0
2018-02-24,2017,57,MTL,TBL,3,4,163.0,148.0,-183.0,-168.0,1.5,-175.0,-1.5,155.0,6.0,-105.0,6.0,-106.0
2018-02-24,2017,59,CBJ,CHI,3,2,-170.0,-167.0,150.0,147.0,-1.5,170.0,1.5,-200.0,5.5,100.0,5.5,100.0
2018-02-24,2017,61,FLA,PIT,6,5,100.0,110.0,-120.0,-130.0,1.5,-265.0,-1.5,215.0,6.0,-120.0,6.0,-115.0
2018-02-24,2017,63,NJD,NYI,2,1,-133.0,-133.0,113.0,113.0,-1.5,215.0,1.5,-265.0,6.5,-110.0,6.5,-115.0
2018-02-24,2017,65,DET,CAR,3,1,-128.0,-116.0,108.0,-104.0,-1.5,250.0,1.5,-315.0,5.5,-105.0,5.5,100.0
2018-02-24,2017,67,WSH,BUF,5,1,-230.0,-230.0,190.0,190.0,-1.5,135.0,1.5,-155.0,5.5,-110.0,5.5,-105.0
2018-02-24,2017,69,TOR,BOS,4,3,103.0,103.0,-123.0,-123.0,1.5,-290.0,-1.5,230.0,5.5,-115.0,5.5,-120.0
2018-02-24,2017,71,ARI,ANA,2,0,133.0,135.0,-153.0,-155.0,1.5,-210.0,-1.5,180.0,5.5,100.0,5.5,105.0
2018-02-24,2017,73,LAK,EDM,3,4,-155.0,-155.0,135.0,135.0,-1.5,185.0,1.5,-215.0,5.5,-110.0,5.5,100.0
2018-02-25,2017,1,BUF,BOS,4,1,170.0,219.0,-200.0,-259.0,1.5,-135.0,-1.5,115.0,5.5,-119.0,5.5,-105.0
2018-02-25,2017,3,NSH,STL,4,0,-165.0,-160.0,145.0,140.0,-1.5,197.0,1.5,-236.0,5.5,105.0,5.5,115.0
2018-02-25,2017,5,NYR,DET,2,3,-115.0,-135.0,-105.0,115.0,-1.5,215.0,1.5,-265.0,5.5,-130.0,5.5,-105.0
2018-02-25,2017,7,ANA,EDM,5,6,-175.0,-180.0,155.0,160.0,-1.5,165.0,1.5,-185.0,5.5,-115.0,5.5,-115.0
2018-02-25,2017,9,MIN,SJS,3,2,-150.0,-165.0,130.0,145.0,-1.5,172.0,1.5,-205.0,5.5,100.0,5.5,115.0
2018-02-25,2017,11,ARI,VAN,1,3,-113.0,-115.0,-107.0,-105.0,-1.5,250.0,1.5,-315.0,5.5,-125.0,5.5,-110.0
2018-02-26,2017,51,CBJ,WSH,5,1,-130.0,-132.0,110.0,112.0,-1.5,220.0,1.5,-270.0,5.5,100.0,5.5,100.0
2018-02-26,2017,53,TBL,TOR,4,3,-175.0,-170.0,155.0,150.0,-1.5,180.0,1.5,-210.0,6.0,-110.0,6.0,-117.0
2018-02-26,2017,55,MTL,PHI,0,1,115.0,115.0,-135.0,-135.0,1.5,-265.0,-1.5,215.0,5.5,-125.0,6.0,108.0
2018-02-26,2017,57,COL,VAN,3,1,-175.0,-160.0,155.0,140.0,-1.5,176.0,1.5,-206.0,6.0,-110.0,6.0,110.0
2018-02-26,2017,59,LAK,VGK,3,2,-115.0,-111.0,-105.0,-109.0,1.5,-305.0,-1.5,245.0,5.5,-110.0,5.5,-115.0
2018-02-27,2017,1,PIT,NJD,2,3,-200.0,-205.0,170.0,175.0,-1.5,145.0,1.5,-165.0,6.5,-105.0,6.5,-105.0
2018-02-27,2017,3,WSH,OTT,3,2,-215.0,-175.0,185.0,155.0,-1.5,170.0,1.5,-200.0,6.0,-105.0,6.0,100.0
2018-02-27,2017,5,BOS,CAR,4,3,-215.0,-185.0,185.0,165.0,-1.5,160.0,1.5,-180.0,5.5,-110.0,5.5,-104.0
2018-02-27,2017,7,FLA,TOR,3,2,-133.0,-145.0,113.0,125.0,-1.5,210.0,1.5,-260.0,6.0,-115.0,6.0,-115.0
2018-02-27,2017,9,WPG,NSH,5,6,-122.0,-133.0,102.0,113.0,-1.5,215.0,1.5,-265.0,5.5,-120.0,5.5,-120.0
2018-02-27,2017,11,MIN,STL,8,3,-150.0,-142.0,130.0,122.0,-1.5,195.0,1.5,-235.0,5.0,-140.0,5.0,-145.0
2018-02-27,2017,13,DAL,CGY,2,0,-150.0,-155.0,130.0,135.0,-1.5,180.0,1.5,-210.0,6.0,-110.0,6.0,100.0
2018-02-27,2017,15,VGK,LAK,1,4,-173.0,-168.0,153.0,148.0,-1.5,170.0,1.5,-200.0,6.0,105.0,5.5,-120.0
2018-02-27,2017,17,SJS,EDM,5,2,-138.0,-150.0,118.0,130.0,-1.5,190.0,1.5,-230.0,5.5,-110.0,5.5,-130.0
2018-02-28,2017,51,TBL,BUF,1,2,-320.0,-320.0,250.0,250.0,-1.5,-105.0,1.5,-115.0,5.5,-135.0,5.5,-120.0
2018-02-28,2017,53,MTL,NYI,3,1,-112.0,-123.0,-108.0,103.0,-1.5,220.0,1.5,-270.0,6.0,-130.0,6.0,-128.0
2018-02-28,2017,55,STL,DET,2,1,-152.0,-165.0,132.0,145.0,-1.5,185.0,1.5,-225.0,5.0,-140.0,5.0,-145.0
2018-02-28,2017,57,COL,CGY,5,2,-125.0,-115.0,105.0,-105.0,-1.5,245.0,1.5,-305.0,6.0,-110.0,6.0,100.0
2018-02-28,2017,59,VAN,NYR,5,6,-120.0,-137.0,100.0,117.0,-1.5,210.0,1.5,-260.0,6.0,100.0,6.0,100.0
2018-03-01,2017,1,BOS,PIT,8,4,-133.0,-117.0,113.0,-103.0,-1.5,230.0,1.5,-290.0,6.0,100.0,6.0,-105.0
2018-03-01,2017,3,PHI,CAR,1,4,-163.0,-142.0,143.0,122.0,-1.5,210.0,1.5,-260.0,5.5,-105.0,5.5,-105.0
2018-03-01,2017,5,FLA,NJD,3,2,-143.0,-125.0,123.0,105.0,-1.5,220.0,1.5,-270.0,6.0,-125.0,6.0,-105.0
2018-03-01,2017,7,DAL,TBL,4,5,-137.0,-170.0,117.0,150.0,-1.5,175.0,1.5,-205.0,6.0,-105.0,6.0,-103.0
2018-03-01,2017,9,EDM,NSH,2,4,128.0,135.0,-148.0,-155.0,1.5,-215.0,-1.5,185.0,6.0,-110.0,6.0,-110.0
2018-03-01,2017,11,ARI,MIN,5,3,133.0,143.0,-153.0,-163.0,1.5,-210.0,-1.5,180.0,5.5,115.0,5.5,115.0
2018-03-01,2017,13,SJS,CHI,7,2,-163.0,-170.0,143.0,150.0,-1.5,175.0,1.5,-205.0,5.5,-110.0,5.5,-120.0
2018-03-01,2017,15,LAK,CBJ,5,2,-153.0,-160.0,133.0,140.0,-1.5,180.0,1.5,-210.0,5.0,-140.0,5.5,126.0
2018-03-02,2017,51,NYI,MTL,3,6,-143.0,-140.0,123.0,120.0,-1.5,210.0,1.5,-260.0,6.0,-110.0,6.0,-115.0
2018-03-02,2017,53,FLA,BUF,4,1,-215.0,-200.0,185.0,170.0,-1.5,145.0,1.5,-165.0,6.0,-105.0,5.5,-115.0
2018-03-02,2017,55,CAR,NJD,3,1,-127.0,-145.0,107.0,125.0,-1.5,200.0,1.5,-240.0,6.0,-105.0,6.0,100.0
2018-03-02,2017,57,WPG,DET,4,3,-215.0,-230.0,185.0,190.0,-1.5,129.0,1.5,-149.0,5.5,-125.0,5.5,-129.0
2018-03-02,2017,59,CGY,NYR,1,3,-185.0,-210.0,165.0,180.0,-1.5,140.0,1.5,-160.0,6.0,-120.0,6.0,-120.0
2018-03-02,2017,61,COL,MIN,7,1,-107.0,-105.0,-113.0,-115.0,1.5,-305.0,-1.5,245.0,5.5,-120.0,6.0,105.0
2018-03-02,2017,63,VGK,OTT,4,5,-270.0,-265.0,220.0,215.0,-1.5,-101.0,1.5,-119.0,6.0,-120.0,6.5,105.0
2018-03-02,2017,65,VAN,NSH,3,4,157.0,135.0,-177.0,-155.0,1.5,-210.0,-1.5,180.0,6.0,-110.0,6.0,-115.0
2018-03-02,2017,67,ANA,CBJ,4,2,-155.0,-147.0,135.0,127.0,-1.5,195.0,1.5,-235.0,5.5,110.0,5.5,125.0
2018-03-03,2017,1,TBL,PHI,7,6,-180.0,-200.0,160.0,170.0,-1.5,150.0,1.5,-170.0,5.5,-120.0,6.0,-105.0
2018-03-03,2017,3,DAL,STL,3,2,-163.0,-160.0,143.0,140.0,-1.5,190.0,1.5,-230.0,5.5,-105.0,5.5,110.0
2018-03-03,2017,5,LAK,CHI,3,5,-180.0,-177.0,160.0,157.0,-1.5,165.0,1.5,-185.0,5.5,-105.0,5.5,-104.0
2018-03-03,2017,7,PIT,NYI,3,2,-215.0,-265.0,185.0,215.0,-1.5,105.0,1.5,-125.0,6.0,-125.0,6.5,-115.0
2018-03-03,2017,9,BOS,MTL,2,1,-230.0,-270.0,190.0,220.0,-1.5,100.0,1.5,-120.0,5.5,-110.0,5.5,-120.0
2018-03-03,2017,11,WSH,TOR,5,2,-125.0,-115.0,105.0,-105.0,-1.5,245.0,1.5,-305.0,6.0,-105.0,6.0,105.0
2018-03-03,2017,13,ARI,OTT,2,1,-133.0,-137.0,113.0,117.0,-1.5,210.0,1.5,-260.0,5.5,-110.0,5.5,-110.0
2018-03-03,2017,15,EDM,NYR,2,3,-185.0,-200.0,165.0,170.0,-1.5,150.0,1.5,-170.0,6.5,-110.0,6.0,-111.0
2018-03-04,2017,51,FLA,PHI,4,1,-134.0,-147.0,114.0,127.0,-1.5,195.0,1.5,-235.0,6.0,-105.0,6.0,100.0
2018-03-04,2017,53,COL,NSH,3,4,113.0,125.0,-133.0,-145.0,1.5,-245.0,-1.5,205.0,6.0,-110.0,6.0,103.0
2018-03-04,2017,55,ANA,CHI,6,3,-175.0,-197.0,155.0,177.0,-1.5,155.0,1.5,-175.0,5.5,100.0,5.5,100.0
2018-03-04,2017,57,NJD,VGK,2,3,100.0,102.0,-120.0,-122.0,1.5,-300.0,-1.5,240.0,6.0,-110.0,6.0,-105.0
2018-03-04,2017,59,CAR,WPG,2,3,-102.0,105.0,-118.0,-125.0,1.5,-290.0,-1.5,230.0,5.5,-125.0,5.5,-125.0
2018-03-04,2017,61,MIN,DET,4,1,-200.0,-200.0,170.0,170.0,-1.5,150.0,1.5,-170.0,5.5,-110.0,5.5,-110.0
2018-03-04,2017,63,SJS,CBJ,2,4,-157.0,-159.0,137.0,139.0,-1.5,185.0,1.5,-215.0,5.5,100.0,5.5,100.0
2018-03-05,2017,1,PIT,CGY,4,3,-185.0,-185.0,165.0,165.0,-1.5,155.0,1.5,-175.0,6.5,-105.0,6.5,-105.0
2018-03-05,2017,3,BUF,TOR,5,3,155.0,157.0,-175.0,-177.0,1.5,-180.0,-1.5,160.0,5.5,-125.0,5.5,-116.0
2018-03-05,2017,5,DAL,OTT,2,3,-230.0,-231.0,190.0,191.0,-1.5,130.0,1.5,-150.0,6.0,-110.0,6.0,100.0
2018-03-05,2017,7,EDM,ARI,4,3,-155.0,-160.0,135.0,140.0,-1.5,172.0,1.5,-207.0,5.5,-115.0,5.5,-105.0
2018-03-05,2017,9,VAN,NYI,4,3,-117.0,-121.0,-103.0,101.0,-1.5,225.0,1.5,-275.0,6.0,-130.0,6.0,-128.0
2018-03-06,2017,51,NJD,MTL,6,4,-165.0,-165.0,145.0,145.0,-1.5,170.0,1.5,-200.0,5.5,-120.0,5.5,-115.0
2018-03-06,2017,53,NYR,WPG,0,3,130.0,138.0,-150.0,-158.0,1.5,-215.0,-1.5,185.0,6.0,-120.0,6.0,-125.0
2018-03-06,2017,55,BOS,DET,6,5,-235.0,-230.0,195.0,190.0,-1.5,120.0,1.5,-140.0,5.5,100.0,5.5,105.0
2018-03-06,2017,57,CBJ,VGK,4,1,100.0,100.0,-120.0,-120.0,1.5,-290.0,-1.5,230.0,6.0,105.0,6.0,-105.0
2018-03-06,2017,59,TBL,FLA,5,4,-185.0,-180.0,165.0,160.0,-1.5,160.0,1.5,-180.0,6.0,-120.0,6.0,-115.0
2018-03-06,2017,61,MIN,CAR,6,2,-170.0,-157.0,150.0,137.0,-1.5,184.0,1.5,-214.0,5.5,-105.0,5.5,-105.0
2018-03-06,2017,63,NSH,DAL,2,0,-170.0,-200.0,150.0,170.0,-1.5,155.0,1.5,-175.0,5.5,-120.0,5.5,-105.0
2018-03-06,2017,65,CHI,COL,2,1,-135.0,-134.0,115.0,114.0,-1.5,205.0,1.5,-253.0,6.0,100.0,6.0,111.0
2018-03-06,2017,67,ANA,WSH,4,0,-140.0,-145.0,120.0,125.0,-1.5,190.0,1.5,-230.0,5.5,-110.0,5.5,-120.0
2018-03-07,2017,1,BUF,CGY,1,5,110.0,143.0,-130.0,-163.0,1.5,-205.0,-1.5,175.0,5.5,-125.0,5.5,-115.0
2018-03-07,2017,3,PHI,PIT,2,5,-115.0,-111.0,-105.0,-109.0,-1.5,249.0,1.5,-312.0,6.0,-120.0,6.0,-110.0
2018-03-07,2017,5,VAN,ARI,1,2,-143.0,-140.0,123.0,120.0,-1.5,205.0,1.5,-245.0,5.5,-120.0,5.5,-110.0
2018-03-08,2017,51,CBJ,COL,5,4,-158.0,-150.0,138.0,130.0,-1.5,200.0,1.5,-240.0,5.5,-125.0,5.5,-125.0
2018-03-08,2017,53,BOS,PHI,3,2,-200.0,-200.0,170.0,170.0,-1.5,145.0,1.5,-165.0,5.5,-125.0,5.5,-125.0
2018-03-08,2017,55,NJD,WPG,2,3,-106.0,-106.0,-114.0,-114.0,1.5,-315.0,-1.5,250.0,5.5,-120.0,5.5,-135.0
2018-03-08,2017,57,OTT,BUF,3,4,-147.0,-183.0,127.0,163.0,-1.5,159.0,1.5,-179.0,5.5,-110.0,5.5,-101.0
2018-03-08,2017,59,TBL,NYR,5,3,-275.0,-275.0,225.0,225.0,-1.5,105.0,1.5,-125.0,6.0,-125.0,6.0,-121.0
2018-03-08,2017,61,FLA,MTL,5,0,-200.0,-200.0,170.0,170.0,-1.5,145.0,1.5,-165.0,6.0,-105.0,6.0,-105.0
2018-03-08,2017,63,DET,VGK,0,4,123.0,118.0,-143.0,-138.0,1.5,-235.0,-1.5,195.0,6.0,105.0,5.5,-110.0
2018-03-08,2017,65,NSH,ANA,4,2,-152.0,-137.0,132.0,117.0,-1.5,205.0,1.5,-245.0,5.5,110.0,5.5,115.0
2018-03-08,2017,67,CHI,CAR,2,3,-132.0,-118.0,112.0,-102.0,-1.5,230.0,1.5,-290.0,5.5,-120.0,5.5,-120.0
2018-03-08,2017,69,EDM,NYI,2,1,-145.0,-137.0,125.0,117.0,-1.5,195.0,1.5,-235.0,6.5,-110.0,6.5,-110.0
2018-03-08,2017,71,LAK,WSH,3,1,-135.0,-137.0,115.0,117.0,-1.5,210.0,1.5,-260.0,5.5,105.0,5.5,100.0
2018-03-08,2017,73,SJS,STL,2,0,-150.0,-140.0,130.0,120.0,-1.5,205.0,1.5,-245.0,5.5,100.0,5.5,105.0
2018-03-09,2017,1,CBJ,DET,3,2,-210.0,-230.0,180.0,190.0,-1.5,135.0,1.5,-155.0,5.5,-110.0,5.5,-105.0
2018-03-09,2017,3,OTT,CGY,1,2,135.0,137.0,-155.0,-157.0,1.5,-215.0,-1.5,185.0,5.5,-115.0,5.5,-140.0
2018-03-09,2017,5,DAL,ANA,2,1,-150.0,-158.0,130.0,138.0,-1.5,180.0,1.5,-210.0,5.5,110.0,5.5,115.0
2018-03-09,2017,7,VAN,MIN,2,5,136.0,141.0,-156.0,-161.0,1.5,-204.0,-1.5,174.0,5.5,-110.0,5.5,-116.0
2018-03-10,2017,51,BOS,CHI,7,4,-205.0,-215.0,175.0,185.0,-1.5,135.0,1.5,-155.0,5.5,-130.0,5.5,-110.0
2018-03-10,2017,53,PHI,WPG,2,1,-115.0,-103.0,-105.0,-117.0,1.5,-300.0,-1.5,240.0,6.0,-105.0,6.0,105.0
2018-03-10,2017,55,TBL,MTL,3,2,-310.0,-270.0,240.0,220.0,-1.5,115.0,1.5,-135.0,6.0,-130.0,6.0,-115.0
2018-03-10,2017,57,BUF,VGK,1,2,175.0,180.0,-205.0,-210.0,1.5,-160.0,-1.5,140.0,5.5,-115.0,5.5,100.0
2018-03-10,2017,59,COL,ARI,5,2,-165.0,-173.0,145.0,153.0,-1.5,170.0,1.5,-200.0,5.5,-115.0,5.5,-105.0
2018-03-10,2017,61,SJS,WSH,0,2,-133.0,-148.0,113.0,128.0,-1.5,200.0,1.5,-240.0,5.5,-110.0,5.5,-110.0
2018-03-10,2017,63,LAK,STL,2,7,-160.0,-170.0,140.0,150.0,-1.5,170.0,1.5,-200.0,5.0,-110.0,5.0,-124.0
2018-03-10,2017,65,FLA,NYR,4,3,-245.0,-210.0,205.0,180.0,-1.5,130.0,1.5,-150.0,6.5,-105.0,6.5,110.0
2018-03-10,2017,67,TOR,PIT,5,2,-107.0,-112.0,-113.0,-108.0,1.5,-300.0,-1.5,240.0,6.5,-105.0,6.5,-105.0
2018-03-10,2017,69,NSH,NJD,2,3,-200.0,-185.0,170.0,165.0,-1.5,155.0,1.5,-175.0,5.5,-115.0,5.5,-119.0
2018-03-10,2017,71,EDM,MIN,4,1,103.0,-105.0,-123.0,-115.0,1.5,-300.0,-1.5,240.0,6.0,100.0,5.5,-130.0
2018-03-11,2017,1,CHI,BOS,3,1,140.0,113.0,-160.0,-133.0,1.5,-260.0,-1.5,210.0,6.0,-105.0,5.5,-110.0
2018-03-11,2017,3,CGY,NYI,2,5,-177.0,-187.0,157.0,167.0,-1.5,145.0,1.5,-165.0,6.5,-105.0,6.5,-101.0
2018-03-11,2017,5,PIT,DAL,3,1,-158.0,-147.0,138.0,127.0,-1.5,195.0,1.5,-235.0,6.0,-110.0,6.0,-110.0
2018-03-11,2017,7,ARI,VAN,1,0,-125.0,-142.0,105.0,122.0,-1.5,205.0,1.5,-245.0,5.5,-110.0,5.5,115.0
2018-03-12,2017,51,CBJ,MTL,5,2,-210.0,-232.0,180.0,192.0,-1.5,134.0,1.5,-154.0,5.5,100.0,5.5,101.0
2018-03-12,2017,53,NYR,CAR,6,3,123.0,120.0,-143.0,-140.0,1.5,-240.0,-1.5,200.0,6.0,100.0,6.0,100.0
2018-03-12,2017,55,WSH,WPG,3,2,-122.0,-133.0,102.0,113.0,-1.5,225.0,1.5,-275.0,5.5,-120.0,6.0,105.0
2018-03-12,2017,57,PHI,VGK,2,3,100.0,-122.0,-120.0,102.0,1.5,-303.0,-1.5,244.0,6.0,100.0,5.5,-104.0
2018-03-12,2017,59,FLA,OTT,3,5,-230.0,-230.0,190.0,190.0,-1.5,126.0,1.5,-145.0,6.0,-115.0,6.0,-115.0
2018-03-12,2017,61,ANA,STL,2,4,-175.0,-158.0,155.0,138.0,-1.5,193.0,1.5,-225.0,5.0,-130.0,5.0,-140.0
2018-03-12,2017,63,SJS,DET,5,3,-205.0,-230.0,175.0,190.0,-1.5,130.0,1.5,-150.0,5.5,105.0,5.5,105.0
2018-03-12,2017,65,LAK,VAN,3,0,-230.0,-300.0,190.0,240.0,-1.5,-105.0,1.5,-115.0,5.5,110.0,5.5,115.0
2018-03-13,2017,1,CAR,BOS,4,6,120.0,120.0,-140.0,-140.0,1.5,-260.0,-1.5,210.0,5.5,-105.0,5.5,-110.0
2018-03-13,2017,3,TBL,OTT,4,7,-300.0,-325.0,240.0,255.0,-1.5,-120.0,1.5,100.0,6.0,-120.0,6.0,-125.0
