date,season_start,base_rot,home_team,away_team,home_score,away_score,home_ml_open,home_ml_close,away_ml_open,away_ml_close,home_puckline,home_puckline_price,away_puckline,away_puckline_price,total_open,total_open_price,total_close,total_close_price
2019-10-29,2019,69,PIT,PHI,7,1,-156.0,-140.0,136.0,130.0,-1.5,175.0,1.5,-200.0,6.5,-110.0,6.5,100.0
2019-10-29,2019,71,BOS,SJS,5,1,-214.0,-210.0,179.0,190.0,-1.5,110.0,1.5,-130.0,6.0,-115.0,6.0,-120.0
2019-10-29,2019,73,CAR,CGY,2,1,-145.0,-134.0,125.0,124.0,-1.5,185.0,1.5,-210.0,6.0,-110.0,6.0,-110.0
2019-10-29,2019,75,TOR,WSH,3,4,-130.0,-130.0,110.0,120.0,-1.5,185.0,1.5,-210.0,6.5,-130.0,6.5,-130.0
2019-10-29,2019,77,NYR,TBL,4,1,184.0,180.0,-220.0,-200.0,1.5,-135.0,-1.5,115.0,6.5,-120.0,6.5,-120.0
2019-10-29,2019,79,DET,EDM,3,1,103.0,110.0,-123.0,-120.0,1.5,-230.0,-1.5,200.0,6.0,-101.0,6.0,100.0
2019-10-29,2019,81,NSH,CHI,3,0,-205.0,-190.0,174.0,170.0,-1.5,125.0,1.5,-145.0,6.0,-120.0,6.0,-120.0
2019-10-29,2019,83,DAL,MIN,6,3,-147.0,-150.0,127.0,135.0,-1.5,195.0,1.5,-220.0,5.0,-120.0,5.0,-125.0
2019-10-29,2019,85,ANA,WPG,7,4,-111.0,-105.0,-109.0,-105.0,-1.5,220.0,1.5,-250.0,5.5,-120.0,5.5,-120.0
2019-10-30,2019,1,NJD,TBL,6,7,125.0,110.0,-145.0,-120.0,1.5,-215.0,-1.5,190.0,6.5,-110.0,6.5,-115.0
2019-10-30,2019,3,CBJ,EDM,1,4,-130.0,-155.0,110.0,140.0,-1.5,170.0,1.5,-190.0,6.0,-110.0,6.0,-115.0
2019-10-30,2019,5,STL,MIN,2,1,-172.0,-180.0,149.0,160.0,-1.5,145.0,1.5,-165.0,5.5,-110.0,5.5,110.0
2019-10-30,2019,7,ARI,MTL,1,4,-127.0,-125.0,107.0,115.0,-1.5,195.0,1.5,-220.0,5.5,-110.0,6.0,-110.0
2019-10-30,2019,9,COL,FLA,3,4,-140.0,-136.0,120.0,126.0,-1.5,170.0,1.5,-190.0,6.5,-110.0,6.5,-120.0
2019-10-30,2019,11,LAK,VAN,3,5,115.0,104.0,-135.0,-114.0,1.5,-260.0,-1.5,230.0,6.0,-110.0,6.0,-110.0
2019-10-31,2019,13,NSH,CGY,5,6,-153.0,-160.0,133.0,145.0,-1.5,150.0,1.5,-170.0,6.0,-110.0,6.0,-105.0
2019-10-31,2019,15,VGK,MTL,4,5,-200.0,-230.0,170.0,205.0,-1.5,100.0,1.5,-120.0,6.0,-110.0,6.5,100.0
2019-11-01,2019,17,NJD,PHI,3,4,-122.0,-112.0,102.0,102.0,-1.5,200.0,1.5,-230.0,6.5,-110.0,6.5,-105.0
2019-11-01,2019,19,WSH,BUF,6,1,-177.0,-185.0,152.0,165.0,-1.5,130.0,1.5,-150.0,6.5,-110.0,6.5,100.0
2019-11-01,2019,21,NYI,TBL,5,2,105.0,110.0,-125.0,-120.0,1.5,-220.0,-1.5,195.0,6.0,-110.0,6.0,-120.0
2019-11-01,2019,23,CAR,DET,7,3,-260.0,-280.0,215.0,245.0,-1.5,-115.0,1.5,-105.0,6.0,-110.0,6.0,-110.0
2019-11-01,2019,25,STL,CBJ,4,3,-172.0,-160.0,149.0,145.0,-1.5,155.0,1.5,-175.0,5.5,-110.0,5.5,-110.0
2019-11-01,2019,27,COL,DAL,1,2,-143.0,-134.0,123.0,124.0,-1.5,170.0,1.5,-190.0,6.0,-110.0,5.5,-105.0
2019-11-01,2019,29,ANA,VAN,2,1,-118.0,-105.0,-102.0,-105.0,-1.5,230.0,1.5,-260.0,5.5,-110.0,5.5,-115.0
2019-11-01,2019,31,SJS,WPG,2,3,-115.0,-150.0,-105.0,135.0,-1.5,165.0,1.5,-185.0,6.5,-110.0,6.5,-115.0
2019-11-02,2019,33,PIT,EDM,1,2,-170.0,-200.0,148.0,180.0,-1.5,125.0,1.5,-145.0,6.5,-110.0,6.5,100.0
2019-11-02,2019,35,NSH,NYR,1,2,-215.0,-250.0,180.0,220.0,-1.5,105.0,1.5,-125.0,6.5,-110.0,6.5,-105.0
2019-11-02,2019,37,BOS,OTT,5,2,-360.0,-380.0,289.0,320.0,-1.5,-140.0,1.5,120.0,6.0,-110.0,6.0,-120.0
2019-11-02,2019,39,PHI,TOR,3,4,110.0,120.0,-130.0,-130.0,1.5,-215.0,-1.5,190.0,6.5,-110.0,6.5,-120.0
2019-11-02,2019,41,FLA,DET,4,0,-250.0,-255.0,207.0,225.0,-1.5,100.0,1.5,-120.0,6.5,-110.0,6.5,-115.0
2019-11-02,2019,43,CAR,NJD,3,5,-180.0,-190.0,155.0,170.0,-1.5,130.0,1.5,-150.0,6.0,-110.0,6.5,-110.0
2019-11-02,2019,45,CBJ,CGY,0,3,100.0,115.0,-120.0,-125.0,1.5,-215.0,-1.5,190.0,6.0,-110.0,6.0,-120.0
2019-11-02,2019,47,BUF,NYI,0,1,-115.0,-115.0,-105.0,105.0,-1.5,215.0,1.5,-245.0,5.5,-110.0,5.5,-110.0
2019-11-02,2019,49,DAL,MTL,4,1,-122.0,-115.0,102.0,105.0,-1.5,240.0,1.5,-280.0,5.5,-110.0,5.5,-130.0
2019-11-02,2019,51,MIN,STL,3,4,-112.0,-130.0,-108.0,120.0,-1.5,215.0,1.5,-245.0,5.5,-110.0,5.5,110.0
2019-11-02,2019,53,ARI,COL,3,0,-130.0,-145.0,110.0,132.0,-1.5,180.0,1.5,-205.0,5.5,-110.0,5.5,-120.0
2019-11-02,2019,55,SJS,VAN,2,5,-135.0,-136.0,115.0,126.0,-1.5,180.0,1.5,-205.0,5.5,-110.0,6.5,-105.0
2019-11-02,2019,57,VGK,WPG,3,4,-220.0,-220.0,184.0,200.0,-1.5,100.0,1.5,-120.0,6.5,-110.0,6.5,-135.0
2019-11-02,2019,59,LAK,CHI,4,3,-122.0,-135.0,102.0,125.0,-1.5,180.0,1.5,-205.0,6.0,-110.0,6.0,-115.0
2019-11-03,2019,61,WSH,CGY,4,2,-180.0,-160.0,155.0,145.0,-1.5,140.0,1.5,-160.0,6.0,-110.0,6.5,-105.0
2019-11-03,2019,63,ANA,CHI,2,3,-158.0,-140.0,138.0,130.0,-1.5,170.0,1.5,-190.0,6.0,-110.0,5.5,-115.0
2019-11-04,2019,65,NYR,OTT,2,6,-195.0,-155.0,166.0,140.0,-1.5,155.0,1.5,-175.0,6.5,-110.0,6.5,-120.0
2019-11-04,2019,67,BOS,PIT,6,4,-160.0,-155.0,140.0,140.0,-1.5,160.0,1.5,-180.0,6.5,-110.0,6.0,-110.0
2019-11-04,2019,69,DET,NSH,1,6,155.0,180.0,-180.0,-200.0,1.5,-150.0,-1.5,130.0,6.0,-110.0,6.0,-120.0
2019-11-04,2019,71,EDM,ARI,2,3,-120.0,-105.0,100.0,-105.0,-1.5,230.0,1.5,-260.0,5.5,-110.0,5.5,-105.0
2019-11-05,2019,1,PHI,CAR,4,1,100.0,102.0,-120.0,-112.0,1.5,-250.0,-1.5,220.0,6.5,-110.0,6.5,-110.0
2019-11-05,2019,3,NYI,OTT,4,1,-280.0,-260.0,230.0,230.0,-1.5,100.0,1.5,-120.0,6.0,-110.0,6.0,-105.0
2019-11-05,2019,5,CBJ,VGK,1,2,120.0,125.0,-140.0,-135.0,1.5,-200.0,-1.5,175.0,6.0,-110.0,6.5,-115.0
2019-11-05,2019,7,TOR,LAK,3,1,-245.0,-240.0,203.0,210.0,-1.5,-110.0,1.5,-110.0,6.5,-110.0,6.5,-120.0
2019-11-05,2019,9,MTL,BOS,5,4,100.0,101.0,-120.0,-111.0,-1.5,250.0,1.5,-300.0,6.0,-110.0,6.0,-105.0
2019-11-05,2019,11,WPG,NJD,1,2,-150.0,-125.0,130.0,115.0,-1.5,200.0,1.5,-230.0,6.5,-110.0,6.5,-120.0
2019-11-05,2019,13,DAL,COL,4,1,-135.0,-130.0,115.0,120.0,-1.5,195.0,1.5,-220.0,5.5,-110.0,5.5,105.0
2019-11-05,2019,15,CGY,ARI,4,3,-155.0,-155.0,135.0,140.0,-1.5,160.0,1.5,-180.0,5.5,-110.0,5.5,-115.0
2019-11-05,2019,17,SJS,CHI,4,2,-165.0,-148.0,144.0,134.0,-1.5,160.0,1.5,-180.0,6.5,-110.0,6.5,-110.0
2019-11-05,2019,19,VAN,STL,1,2,-130.0,-125.0,110.0,115.0,-1.5,210.0,1.5,-240.0,6.0,-110.0,6.0,100.0
2019-11-05,2019,21,ANA,MIN,2,4,-150.0,-120.0,130.0,110.0,-1.5,210.0,1.5,-240.0,5.5,-110.0,5.5,105.0
2019-11-06,2019,23,NYR,DET,5,1,-153.0,-145.0,133.0,132.0,-1.5,165.0,1.5,-185.0,6.5,-110.0,6.5,-105.0
2019-11-06,2019,25,EDM,STL,2,5,-143.0,-140.0,123.0,130.0,-1.5,180.0,1.5,-205.0,5.5,-110.0,5.5,-105.0
2019-11-07,2019,27,PHI,MTL,3,2,-125.0,-115.0,105.0,105.0,-1.5,195.0,1.5,-220.0,6.5,-110.0,6.5,-110.0
2019-11-07,2019,29,TOR,VGK,2,1,-127.0,-155.0,107.0,140.0,-1.5,160.0,1.5,-180.0,6.5,-110.0,6.5,-110.0
2019-11-07,2019,31,NYI,PIT,3,4,-135.0,100.0,115.0,-110.0,1.5,-255.0,-1.5,225.0,6.0,-110.0,5.5,-115.0
2019-11-07,2019,33,CAR,NYR,2,4,-270.0,-270.0,222.0,240.0,-1.5,-105.0,1.5,-115.0,6.5,-110.0,6.5,-115.0
2019-11-07,2019,35,FLA,WSH,4,5,-123.0,-114.0,103.0,104.0,-1.5,200.0,1.5,-230.0,6.5,-110.0,6.5,-130.0
2019-11-07,2019,37,OTT,LAK,3,2,-113.0,113.0,-107.0,-123.0,1.5,-220.0,-1.5,195.0,6.5,-110.0,6.5,-105.0
2019-11-07,2019,39,CHI,VAN,5,2,-105.0,125.0,-115.0,-135.0,1.5,-200.0,-1.5,175.0,6.5,-110.0,6.0,-110.0
2019-11-07,2019,41,COL,NSH,9,4,100.0,125.0,-120.0,-135.0,1.5,-205.0,-1.5,180.0,6.0,-110.0,6.0,-110.0
2019-11-07,2019,43,CGY,NJD,5,2,-175.0,-150.0,151.0,135.0,-1.5,155.0,1.5,-175.0,6.5,-110.0,6.5,105.0
2019-11-07,2019,45,ARI,CBJ,2,3,-163.0,-140.0,143.0,130.0,-1.5,170.0,1.5,-190.0,5.5,-110.0,5.5,-105.0
2019-11-07,2019,47,SJS,MIN,6,5,-165.0,-140.0,144.0,130.0,-1.5,170.0,1.5,-190.0,6.0,-110.0,5.5,-120.0
2019-11-08,2019,49,BUF,TBL,2,3,144.0,155.0,-165.0,-170.0,1.5,-160.0,-1.5,140.0,6.5,-110.0,6.5,-115.0
2019-11-08,2019,51,DET,BOS,4,2,203.0,210.0,-245.0,-240.0,1.5,-130.0,-1.5,110.0,6.0,-110.0,6.0,-115.0
2019-11-08,2019,53,WPG,VAN,4,1,-127.0,-120.0,107.0,110.0,-1.5,200.0,1.5,-230.0,6.5,-110.0,6.0,-115.0
2019-11-08,2019,55,EDM,NJD,4,0,-147.0,-155.0,127.0,140.0,-1.5,165.0,1.5,-185.0,6.5,-110.0,6.5,100.0
2019-11-09,2019,57,TBL,BUF,5,3,-175.0,-170.0,151.0,155.0,-1.5,145.0,1.5,-165.0,6.5,-110.0,6.5,-120.0
2019-11-09,2019,59,NYI,FLA,2,1,-122.0,-105.0,102.0,-105.0,-1.5,240.0,1.5,-280.0,6.0,-110.0,6.0,-110.0
2019-11-09,2019,61,TOR,PHI,2,3,-183.0,-160.0,158.0,145.0,-1.5,150.0,1.5,-170.0,6.5,-110.0,6.5,-130.0
2019-11-09,2019,63,OTT,CAR,4,1,172.0,155.0,-205.0,-170.0,1.5,-170.0,-1.5,150.0,6.5,-110.0,6.5,-110.0
2019-11-09,2019,65,MTL,LAK,3,2,-190.0,-200.0,163.0,180.0,-1.5,125.0,1.5,-145.0,6.5,-110.0,6.5,-105.0
2019-11-09,2019,67,PIT,CHI,3,2,-215.0,-210.0,180.0,190.0,-1.5,120.0,1.5,-140.0,6.5,-110.0,6.0,-120.0
2019-11-09,2019,69,WSH,VGK,5,2,-138.0,-115.0,118.0,105.0,-1.5,200.0,1.5,-230.0,6.5,-110.0,6.5,-115.0
2019-11-09,2019,71,ARI,MIN,3,4,-148.0,-135.0,128.0,125.0,-1.5,185.0,1.5,-210.0,5.0,-110.0,5.5,120.0
2019-11-09,2019,73,COL,CBJ,4,2,-165.0,-135.0,144.0,125.0,-1.5,180.0,1.5,-205.0,6.0,-110.0,6.0,100.0
2019-11-09,2019,75,CGY,STL,2,3,-133.0,-150.0,113.0,135.0,-1.5,170.0,1.5,-190.0,6.0,-110.0,5.5,-115.0
2019-11-09,2019,77,SJS,NSH,2,1,-105.0,110.0,-115.0,-120.0,1.5,-235.0,-1.5,205.0,6.5,-110.0,6.5,-105.0
2019-11-10,2019,1,NYR,FLA,5,6,-110.0,110.0,-110.0,-120.0,1.5,-230.0,-1.5,200.0,6.5,-110.0,6.5,-120.0
2019-11-10,2019,3,WPG,DAL,3,2,-123.0,-115.0,103.0,105.0,-1.5,220.0,1.5,-250.0,5.5,-110.0,5.5,100.0
2019-11-10,2019,5,VAN,NJD,1,2,-150.0,-155.0,130.0,140.0,-1.5,155.0,1.5,-175.0,6.5,-110.0,6.0,-110.0
2019-11-10,2019,7,DET,VGK,3,2,151.0,135.0,-175.0,-150.0,1.5,-180.0,-1.5,160.0,6.5,-110.0,6.5,-105.0
2019-11-10,2019,9,CHI,TOR,5,4,115.0,105.0,-135.0,-115.0,1.5,-235.0,-1.5,205.0,6.5,-110.0,6.5,-115.0
2019-11-10,2019,11,BOS,PHI,2,3,-210.0,-195.0,176.0,175.0,-1.5,125.0,1.5,-145.0,6.0,-110.0,6.0,-120.0
2019-11-10,2019,13,ANA,EDM,2,6,-118.0,-120.0,-102.0,110.0,-1.5,215.0,1.5,-245.0,5.5,-110.0,5.5,100.0
2019-11-11,2019,15,WSH,ARI,3,4,-175.0,-175.0,151.0,157.0,-1.5,140.0,1.5,-160.0,6.0,-110.0,6.0,-115.0
2019-11-11,2019,17,CAR,OTT,8,2,-245.0,-240.0,203.0,210.0,-1.5,100.0,1.5,-120.0,6.5,-110.0,6.0,-120.0
2019-11-12,2019,19,BOS,FLA,4,5,-175.0,-160.0,151.0,145.0,-1.5,155.0,1.5,-175.0,6.0,-110.0,6.5,-105.0
2019-11-12,2019,21,MTL,CBJ,3,2,-170.0,-180.0,148.0,160.0,-1.5,135.0,1.5,-155.0,6.0,-110.0,6.0,-120.0
2019-11-12,2019,23,NYR,PIT,3,2,105.0,130.0,-125.0,-140.0,1.5,-200.0,-1.5,175.0,6.5,-110.0,6.5,100.0
2019-11-12,2019,25,WPG,COL,0,4,-130.0,-110.0,110.0,100.0,-1.5,215.0,1.5,-245.0,6.0,-110.0,6.0,-125.0
2019-11-12,2019,27,STL,ARI,2,3,-165.0,-165.0,144.0,150.0,-1.5,150.0,1.5,-170.0,5.5,-110.0,5.5,105.0
2019-11-12,2019,29,ANA,DET,3,4,-135.0,-165.0,115.0,150.0,-1.5,160.0,1.5,-180.0,6.0,-110.0,5.5,-120.0
2019-11-12,2019,31,VAN,NSH,5,3,-110.0,105.0,-110.0,-115.0,1.5,-250.0,-1.5,220.0,6.0,-110.0,6.0,-115.0
2019-11-12,2019,33,SJS,EDM,6,3,-135.0,-130.0,115.0,120.0,-1.5,180.0,1.5,-205.0,6.0,-110.0,6.0,-120.0
2019-11-12,2019,35,LAK,MIN,3,1,-110.0,105.0,-110.0,-115.0,1.5,-255.0,-1.5,225.0,6.0,-110.0,6.0,-110.0
2019-11-13,2019,37,NJD,OTT,2,4,-180.0,-180.0,155.0,160.0,-1.5,135.0,1.5,-155.0,6.5,-110.0,6.5,100.0
2019-11-13,2019,39,NYI,TOR,5,4,-125.0,-107.0,105.0,-103.0,-1.5,210.0,1.5,-240.0,6.0,-110.0,6.0,-110.0
2019-11-13,2019,41,PHI,WSH,1,2,100.0,102.0,-120.0,-112.0,1.5,-230.0,-1.5,200.0,6.5,-110.0,6.5,-125.0
2019-11-13,2019,43,CGY,DAL,1,3,-150.0,-135.0,130.0,125.0,-1.5,170.0,1.5,-190.0,5.5,-110.0,5.5,110.0
2019-11-13,2019,45,VGK,CHI,3,5,-230.0,-250.0,192.0,220.0,-1.5,100.0,1.5,-120.0,6.5,-110.0,6.5,100.0
2019-11-14,2019,47,BUF,CAR,4,5,-108.0,120.0,-112.0,-130.0,1.5,-215.0,-1.5,190.0,6.5,-110.0,6.0,-115.0
2019-11-14,2019,49,TBL,NYR,9,3,-260.0,-265.0,215.0,235.0,-1.5,-115.0,1.5,-105.0,6.5,-110.0,6.5,-120.0
2019-11-14,2019,51,FLA,WPG,3,4,-152.0,-170.0,132.0,155.0,-1.5,140.0,1.5,-160.0,6.5,-110.0,6.5,-115.0
2019-11-14,2019,53,MIN,ARI,3,2,-118.0,-114.0,-102.0,104.0,-1.5,210.0,1.5,-240.0,5.5,-110.0,5.5,115.0
2019-11-14,2019,55,EDM,COL,6,2,-138.0,-125.0,118.0,115.0,-1.5,185.0,1.5,-210.0,6.0,-110.0,6.0,-115.0
2019-11-14,2019,57,VAN,DAL,2,4,-138.0,-146.0,118.0,133.0,-1.5,180.0,1.5,-205.0,5.5,-110.0,5.5,110.0
2019-11-14,2019,59,ANA,SJS,3,5,-108.0,-101.0,-112.0,-109.0,1.5,-250.0,-1.5,220.0,6.0,-110.0,6.0,100.0
2019-11-14,2019,61,LAK,DET,3,2,-145.0,-142.0,125.0,131.0,-1.5,160.0,1.5,-180.0,6.0,-110.0,6.0,-110.0
2019-11-15,2019,63,WSH,MTL,2,5,-155.0,-150.0,135.0,135.0,-1.5,160.0,1.5,-180.0,6.5,-110.0,6.5,-115.0
2019-11-15,2019,65,CBJ,STL,3,2,115.0,100.0,-135.0,-110.0,1.5,-250.0,-1.5,220.0,5.5,-110.0,5.5,-115.0
2019-11-15,2019,67,TOR,BOS,2,4,-120.0,-105.0,100.0,-105.0,-1.5,200.0,1.5,-230.0,6.0,-110.0,6.5,100.0
2019-11-15,2019,69,NJD,PIT,2,1,-104.0,107.0,-116.0,-117.0,1.5,-220.0,-1.5,195.0,6.5,-110.0,6.5,100.0
2019-11-15,2019,71,OTT,PHI,2,1,125.0,128.0,-145.0,-138.0,1.5,-190.0,-1.5,170.0,6.5,-110.0,6.5,-105.0
2019-11-16,2019,1,MIN,CAR,3,4,100.0,105.0,-120.0,-115.0,1.5,-260.0,-1.5,230.0,6.0,-110.0,6.0,-120.0
2019-11-16,2019,3,EDM,DAL,4,5,-130.0,-115.0,110.0,105.0,-1.5,230.0,1.5,-260.0,5.5,-110.0,5.5,115.0
2019-11-16,2019,5,LAK,VGK,4,3,144.0,140.0,-165.0,-155.0,1.5,-185.0,-1.5,165.0,6.0,-110.0,6.0,-120.0
2019-11-16,2019,7,ARI,CGY,3,0,-130.0,-110.0,110.0,100.0,-1.5,230.0,1.5,-260.0,5.5,-110.0,5.5,100.0
2019-11-16,2019,9,TBL,WPG,3,4,-210.0,-220.0,176.0,200.0,-1.5,115.0,1.5,-135.0,6.5,-110.0,6.5,-120.0
2019-11-16,2019,11,FLA,NYR,4,3,-235.0,-200.0,195.0,180.0,-1.5,130.0,1.5,-150.0,6.5,-110.0,6.5,-120.0
2019-11-16,2019,13,BUF,OTT,4,2,-185.0,-190.0,160.0,170.0,-1.5,125.0,1.5,-145.0,6.5,-110.0,6.5,100.0
2019-11-16,2019,15,MTL,NJD,3,4,-155.0,-150.0,135.0,135.0,-1.5,150.0,1.5,-170.0,6.0,-110.0,6.5,100.0
2019-11-16,2019,17,BOS,WSH,2,3,-140.0,-120.0,120.0,110.0,-1.5,195.0,1.5,-220.0,6.0,-110.0,6.5,110.0
2019-11-16,2019,19,PHI,NYI,3,4,-120.0,100.0,100.0,-110.0,1.5,-270.0,-1.5,235.0,6.0,-110.0,5.5,-120.0
2019-11-16,2019,21,PIT,TOR,6,1,-133.0,-130.0,113.0,120.0,-1.5,185.0,1.5,-210.0,6.0,-110.0,6.5,-110.0
2019-11-16,2019,23,NSH,CHI,2,7,-200.0,-200.0,170.0,180.0,-1.5,125.0,1.5,-145.0,6.0,-110.0,6.5,-105.0
2019-11-16,2019,25,STL,ANA,1,4,-170.0,-160.0,148.0,145.0,-1.5,150.0,1.5,-170.0,5.5,-110.0,5.5,110.0
2019-11-16,2019,27,VAN,COL,4,5,-145.0,-150.0,125.0,135.0,-1.5,165.0,1.5,-185.0,6.0,-110.0,6.5,-110.0
2019-11-16,2019,29,SJS,DET,4,3,-225.0,-220.0,188.0,200.0,-1.5,110.0,1.5,-130.0,6.5,-110.0,6.5,-105.0
2019-11-17,2019,31,VGK,CGY,6,0,-145.0,-160.0,125.0,145.0,-1.5,160.0,1.5,-180.0,6.0,-110.0,6.0,-115.0
2019-11-17,2019,33,CHI,BUF,4,1,-133.0,-125.0,113.0,115.0,-1.5,190.0,1.5,-215.0,6.5,-110.0,6.5,-105.0
2019-11-18,2019,35,WSH,ANA,5,2,-200.0,-210.0,170.0,190.0,-1.5,115.0,1.5,-135.0,6.0,-110.0,6.0,-120.0
2019-11-18,2019,37,ARI,LAK,3,0,-175.0,-165.0,151.0,150.0,-1.5,155.0,1.5,-175.0,5.5,-110.0,5.5,100.0
2019-11-19,2019,39,BUF,MIN,1,4,-145.0,-106.0,125.0,-104.0,-1.5,230.0,1.5,-260.0,6.0,-110.0,5.5,-120.0
2019-11-19,2019,41,FLA,PHI,5,2,-145.0,-140.0,125.0,130.0,-1.5,165.0,1.5,-185.0,6.5,-110.0,6.5,-120.0
2019-11-19,2019,43,CBJ,MTL,5,2,123.0,105.0,-143.0,-115.0,1.5,-235.0,-1.5,205.0,6.0,-110.0,6.0,-105.0
2019-11-19,2019,45,PIT,NYI,4,5,-130.0,-125.0,110.0,115.0,-1.5,200.0,1.5,-230.0,6.0,-110.0,5.5,-110.0
2019-11-19,2019,47,NJD,BOS,1,5,120.0,130.0,-140.0,-140.0,1.5,-200.0,-1.5,175.0,6.0,-110.0,5.5,-120.0
2019-11-19,2019,49,DET,OTT,3,4,-130.0,-115.0,110.0,105.0,-1.5,200.0,1.5,-230.0,6.5,-110.0,6.0,-120.0
2019-11-19,2019,51,NSH,WPG,1,2,-160.0,-180.0,140.0,160.0,-1.5,130.0,1.5,-150.0,6.5,-110.0,6.5,-105.0
2019-11-19,2019,53,STL,TBL,3,1,-105.0,110.0,-115.0,-120.0,1.5,-230.0,-1.5,200.0,6.0,-110.0,6.0,-125.0
2019-11-19,2019,55,CHI,CAR,2,4,100.0,110.0,-120.0,-120.0,1.5,-230.0,-1.5,200.0,6.0,-110.0,6.5,-110.0
2019-11-19,2019,57,DAL,VAN,6,1,-130.0,-145.0,110.0,132.0,-1.5,175.0,1.5,-200.0,5.5,-110.0,5.5,120.0
2019-11-19,2019,59,CGY,COL,2,3,-145.0,-125.0,125.0,115.0,-1.5,200.0,1.5,-230.0,6.0,-110.0,6.0,-115.0
2019-11-19,2019,61,VGK,TOR,4,2,-145.0,-158.0,125.0,143.0,-1.5,150.0,1.5,-170.0,6.5,-110.0,6.5,-120.0
2019-11-19,2019,63,SJS,EDM,2,5,-135.0,-130.0,115.0,120.0,-1.5,175.0,1.5,-200.0,6.0,-110.0,6.5,-120.0
2019-11-20,2019,65,MTL,OTT,1,2,-220.0,-190.0,184.0,170.0,-1.5,125.0,1.5,-145.0,6.5,-110.0,6.5,-115.0
2019-11-20,2019,67,NYR,WSH,4,1,142.0,145.0,-162.0,-160.0,1.5,-170.0,-1.5,150.0,6.5,-110.0,6.5,-120.0
2019-11-21,2019,1,BOS,BUF,3,2,-230.0,-250.0,192.0,220.0,-1.5,-105.0,1.5,-115.0,5.5,-110.0,5.5,-120.0
2019-11-21,2019,3,NYI,PIT,4,3,-138.0,-130.0,118.0,120.0,-1.5,190.0,1.5,-215.0,5.5,-110.0,5.5,-120.0
2019-11-21,2019,5,CBJ,DET,5,4,-180.0,-172.0,155.0,156.0,-1.5,140.0,1.5,-160.0,6.0,-110.0,6.0,100.0
2019-11-21,2019,7,FLA,ANA,5,4,-200.0,-170.0,170.0,155.0,-1.5,140.0,1.5,-160.0,6.0,-110.0,6.5,-110.0
2019-11-21,2019,9,CAR,PHI,3,5,-170.0,-150.0,148.0,135.0,-1.5,160.0,1.5,-180.0,6.5,-110.0,6.0,-120.0
2019-11-21,2019,11,NSH,VAN,3,6,-185.0,-165.0,160.0,150.0,-1.5,140.0,1.5,-160.0,6.0,-110.0,6.0,-120.0
2019-11-21,2019,13,STL,CGY,5,0,-158.0,-130.0,138.0,120.0,-1.5,175.0,1.5,-200.0,5.5,-110.0,5.5,100.0
2019-11-21,2019,15,MIN,COL,3,2,110.0,-110.0,-130.0,100.0,-1.5,210.0,1.5,-240.0,6.0,-110.0,6.0,-105.0
2019-11-21,2019,17,DAL,WPG,5,3,-148.0,-155.0,128.0,140.0,-1.5,155.0,1.5,-175.0,5.5,-110.0,5.5,100.0
2019-11-21,2019,19,CHI,TBL,2,4,130.0,115.0,-150.0,-125.0,1.5,-190.0,-1.5,170.0,6.5,-110.0,6.5,-115.0
2019-11-21,2019,21,ARI,TOR,1,3,-130.0,-108.0,110.0,-102.0,-1.5,215.0,1.5,-245.0,6.0,-110.0,6.0,-120.0
2019-11-21,2019,23,VGK,SJS,1,2,-180.0,-185.0,155.0,165.0,-1.5,130.0,1.5,-150.0,6.5,-110.0,6.5,-110.0
2019-11-21,2019,25,LAK,EDM,5,1,117.0,118.0,-137.0,-128.0,1.5,-205.0,-1.5,180.0,6.0,-110.0,6.0,-115.0
2019-11-22,2019,27,PIT,NJD,4,1,-150.0,-133.0,130.0,123.0,-1.5,170.0,1.5,-190.0,6.0,-110.0,6.0,-115.0
2019-11-22,2019,29,OTT,NYR,4,1,-112.0,-110.0,-108.0,100.0,-1.5,210.0,1.5,-240.0,6.5,-110.0,6.5,-115.0
2019-11-23,2019,31,WSH,VAN,1,2,-185.0,-180.0,160.0,160.0,-1.5,130.0,1.5,-150.0,6.5,-110.0,6.5,-115.0
2019-11-23,2019,33,PHI,CGY,2,3,-122.0,-120.0,102.0,110.0,-1.5,200.0,1.5,-230.0,6.0,-110.0,6.0,100.0
2019-11-23,2019,35,LAK,ARI,2,3,115.0,115.0,-135.0,-125.0,1.5,-245.0,-1.5,215.0,5.5,-110.0,5.5,105.0
2019-11-23,2019,37,COL,TOR,3,5,-123.0,105.0,103.0,-115.0,-1.5,240.0,1.5,-280.0,6.5,-110.0,6.5,-110.0
2019-11-23,2019,39,NJD,DET,5,1,-160.0,-155.0,140.0,140.0,-1.5,160.0,1.5,-180.0,6.5,-110.0,6.5,100.0
2019-11-23,2019,41,MTL,NYR,5,6,-190.0,-215.0,163.0,195.0,-1.5,115.0,1.5,-135.0,6.5,-110.0,6.5,-120.0
2019-11-23,2019,43,BOS,MIN,5,4,-210.0,-210.0,176.0,190.0,-1.5,115.0,1.5,-135.0,5.5,-110.0,5.5,-115.0
2019-11-23,2019,45,CAR,FLA,4,2,-140.0,-150.0,120.0,135.0,-1.5,160.0,1.5,-180.0,6.5,-110.0,6.5,-125.0
2019-11-23,2019,47,TBL,ANA,6,2,-205.0,-230.0,172.0,205.0,-1.5,110.0,1.5,-130.0,6.5,-110.0,6.0,-120.0
