date,season_start,base_rot,home_team,away_team,home_score,away_score,home_ml_open,home_ml_close,away_ml_open,away_ml_close,home_puckline,home_puckline_price,away_puckline,away_puckline_price,total_open,total_open_price,total_close,total_close_price
2019-02-15,2018,77,MIN,NJD,4,5,-210.0,-250.0,176.0,220.0,-1.5,-106.0,1.5,-114.0,6.0,-110.0,6.0,-105.0
2019-02-15,2018,79,ANA,BOS,0,3,151.0,165.0,-175.0,-185.0,1.5,-160.0,-1.5,140.0,5.5,-110.0,5.5,120.0
2019-02-16,2018,1,PHI,DET,6,5,-295.0,-185.0,241.0,165.0,-1.5,148.0,1.5,-170.0,6.0,-110.0,6.0,-110.0
2019-02-16,2018,3,PIT,CGY,4,5,-140.0,-130.0,120.0,120.0,-1.5,172.0,1.5,-205.0,6.5,-110.0,6.5,-140.0
2019-02-16,2018,5,COL,STL,0,3,103.0,105.0,-123.0,-115.0,1.5,-255.0,-1.5,211.0,6.0,-110.0,6.0,105.0
2019-02-16,2018,7,NYI,EDM,5,2,-190.0,-215.0,163.0,195.0,-1.5,125.0,1.5,-145.0,5.5,-110.0,5.5,100.0
2019-02-16,2018,9,ARI,TOR,2,0,151.0,155.0,-175.0,-170.0,1.5,-170.0,-1.5,148.0,6.0,-110.0,6.0,-125.0
2019-02-16,2018,11,WPG,OTT,3,4,-255.0,-215.0,211.0,195.0,-1.5,107.0,1.5,-127.0,6.5,-110.0,6.5,-130.0
2019-02-16,2018,13,TBL,MTL,3,0,-210.0,-205.0,176.0,185.0,-1.5,130.0,1.5,-150.0,6.0,-110.0,6.0,-130.0
2019-02-16,2018,15,CAR,DAL,3,0,-148.0,-125.0,128.0,115.0,-1.5,192.0,1.5,-230.0,5.5,-110.0,5.5,100.0
2019-02-16,2018,17,CHI,CBJ,2,5,102.0,110.0,-122.0,-120.0,1.5,-240.0,-1.5,199.0,6.5,-110.0,6.5,-130.0
2019-02-16,2018,19,VGK,NSH,5,1,-118.0,-128.0,-102.0,118.0,-1.5,207.0,1.5,-250.0,5.5,-110.0,5.5,-115.0
2019-02-16,2018,21,SJS,VAN,3,2,-245.0,-270.0,203.0,240.0,-1.5,-105.0,1.5,-115.0,6.5,-110.0,6.5,-115.0
2019-02-16,2018,23,LAK,BOS,2,4,144.0,115.0,-165.0,-125.0,1.5,-250.0,-1.5,207.0,5.5,-110.0,5.5,110.0
2019-02-17,2018,25,PIT,NYR,6,5,-215.0,-230.0,180.0,205.0,-1.5,125.0,1.5,-145.0,6.5,-110.0,6.5,-130.0
2019-02-17,2018,27,MIN,STL,0,4,-127.0,-110.0,107.0,100.0,-1.5,237.0,1.5,-290.0,5.5,-110.0,5.5,120.0
2019-02-17,2018,29,DET,PHI,1,3,-102.0,125.0,-118.0,-135.0,1.5,-235.0,-1.5,195.0,6.0,-110.0,6.0,-115.0
2019-02-17,2018,31,NJD,BUF,4,1,-105.0,105.0,-115.0,-115.0,1.5,-250.0,-1.5,207.0,6.0,-110.0,6.0,100.0
2019-02-17,2018,33,FLA,MTL,6,3,-135.0,-125.0,115.0,115.0,-1.5,188.0,1.5,-225.0,6.0,-110.0,6.0,105.0
2019-02-17,2018,35,ANA,WSH,5,2,166.0,160.0,-195.0,-180.0,1.5,-175.0,-1.5,151.0,5.5,-110.0,5.5,-110.0
2019-02-18,2018,37,CGY,ARI,5,2,-240.0,-215.0,199.0,195.0,-1.5,125.0,1.5,-145.0,6.0,-110.0,6.0,-120.0
2019-02-18,2018,39,CBJ,TBL,1,5,106.0,135.0,-126.0,-150.0,1.5,-205.0,-1.5,172.0,6.5,-110.0,6.5,-110.0
2019-02-18,2018,41,CHI,OTT,8,7,-175.0,-150.0,151.0,135.0,-1.5,170.0,1.5,-200.0,6.5,-110.0,7.0,-110.0
2019-02-18,2018,43,COL,VGK,3,0,113.0,110.0,-133.0,-120.0,1.5,-270.0,-1.5,222.0,6.0,-110.0,6.0,-125.0
2019-02-18,2018,45,SJS,BOS,5,6,-155.0,-140.0,135.0,130.0,-1.5,172.0,1.5,-205.0,6.0,-110.0,6.0,100.0
2019-02-18,2018,47,LAK,WSH,2,3,110.0,105.0,-130.0,-115.0,1.5,-270.0,-1.5,222.0,5.5,-110.0,5.5,-105.0
2019-02-19,2018,49,PHI,TBL,2,5,130.0,102.0,-150.0,-112.0,1.5,-255.0,-1.5,211.0,6.5,-110.0,6.5,-130.0
2019-02-19,2018,51,NJD,PIT,3,4,140.0,150.0,-160.0,-165.0,1.5,-190.0,-1.5,163.0,6.5,-110.0,6.5,-135.0
2019-02-19,2018,53,CAR,NYR,1,2,-210.0,-210.0,176.0,190.0,-1.5,135.0,1.5,-155.0,6.0,-110.0,6.0,-120.0
2019-02-19,2018,55,FLA,BUF,4,2,-140.0,-145.0,120.0,132.0,-1.5,176.0,1.5,-210.0,6.0,-110.0,6.0,-110.0
2019-02-19,2018,57,MTL,CBJ,3,2,-122.0,-127.0,102.0,117.0,-1.5,207.0,1.5,-250.0,6.0,-110.0,6.0,-105.0
2019-02-19,2018,59,STL,TOR,3,2,-120.0,-110.0,100.0,100.0,-1.5,234.0,1.5,-285.0,6.0,-110.0,6.0,-105.0
2019-02-19,2018,61,MIN,ANA,0,4,-225.0,-210.0,188.0,190.0,-1.5,135.0,1.5,-155.0,5.5,-110.0,5.5,115.0
2019-02-19,2018,63,DAL,NSH,3,5,-115.0,105.0,-105.0,-115.0,1.5,-295.0,-1.5,241.0,5.5,-110.0,5.5,125.0
2019-02-19,2018,65,EDM,ARI,2,3,-143.0,-140.0,123.0,130.0,-1.5,188.0,1.5,-225.0,6.0,-110.0,5.5,-105.0
2019-02-20,2018,67,DET,CHI,4,5,-112.0,-116.0,-108.0,106.0,-1.5,199.0,1.5,-240.0,6.5,-110.0,6.5,-130.0
2019-02-20,2018,69,COL,WPG,7,1,107.0,-105.0,-127.0,-105.0,1.5,-275.0,-1.5,226.0,6.5,-110.0,6.5,100.0
2019-02-20,2018,71,CGY,NYI,4,2,-162.0,-144.0,142.0,131.0,-1.5,184.0,1.5,-220.0,6.0,-110.0,6.0,105.0
2019-02-20,2018,73,VGK,BOS,2,3,-120.0,-140.0,100.0,130.0,-1.5,195.0,1.5,-235.0,5.5,-110.0,5.5,-115.0
2019-02-21,2018,1,PIT,SJS,0,4,-123.0,-104.0,103.0,-106.0,1.5,-290.0,-1.5,237.0,7.0,-110.0,7.0,100.0
2019-02-21,2018,3,NYR,MIN,1,4,-112.0,-107.0,-108.0,-103.0,-1.5,230.0,1.5,-280.0,6.0,-110.0,6.0,-110.0
2019-02-21,2018,5,NJD,OTT,4,0,-143.0,-148.0,123.0,134.0,-1.5,166.0,1.5,-195.0,6.5,-110.0,6.5,-115.0
2019-02-21,2018,7,FLA,CAR,3,4,-112.0,-102.0,-108.0,-108.0,1.5,-300.0,-1.5,245.0,6.0,-110.0,6.0,-105.0
2019-02-21,2018,9,TOR,WSH,2,3,-160.0,-170.0,140.0,155.0,-1.5,140.0,1.5,-160.0,6.5,-110.0,6.5,-140.0
2019-02-21,2018,11,TBL,BUF,2,1,-250.0,-280.0,207.0,245.0,-1.5,-115.0,1.5,-105.0,6.5,-110.0,6.5,-120.0
2019-02-21,2018,13,MTL,PHI,5,1,-133.0,-140.0,113.0,130.0,-1.5,166.0,1.5,-195.0,6.0,-110.0,6.0,100.0
2019-02-21,2018,15,NSH,LAK,2,1,-220.0,-210.0,184.0,190.0,-1.5,115.0,1.5,-135.0,5.5,-110.0,5.5,115.0
2019-02-21,2018,17,DAL,STL,5,2,105.0,-105.0,-125.0,-105.0,1.5,-280.0,-1.5,230.0,5.5,-110.0,5.0,-135.0
2019-02-21,2018,19,EDM,NYI,4,3,113.0,100.0,-133.0,-110.0,1.5,-280.0,-1.5,230.0,5.5,-110.0,5.5,100.0
2019-02-21,2018,21,VAN,ARI,2,3,-147.0,-115.0,127.0,105.0,-1.5,211.0,1.5,-255.0,5.5,-110.0,5.5,100.0
2019-02-22,2018,23,OTT,CBJ,0,3,170.0,210.0,-200.0,-240.0,1.5,-135.0,-1.5,115.0,6.5,-110.0,6.5,105.0
2019-02-22,2018,25,CHI,COL,3,5,-110.0,106.0,-110.0,-116.0,1.5,-240.0,-1.5,199.0,7.0,-110.0,7.0,-105.0
2019-02-22,2018,27,DET,MIN,2,3,-110.0,-107.0,-110.0,-103.0,1.5,-290.0,-1.5,237.0,5.5,-120.0,5.5,-110.0
2019-02-22,2018,29,CGY,ANA,2,1,-255.0,-270.0,211.0,240.0,-1.5,-108.0,1.5,-112.0,6.0,-110.0,6.0,-105.0
2019-02-22,2018,31,VGK,WPG,3,6,-143.0,-155.0,123.0,140.0,-1.5,160.0,1.5,-185.0,6.5,-110.0,6.0,-115.0
2019-02-23,2018,33,BUF,WSH,5,2,118.0,124.0,-138.0,-134.0,1.5,-250.0,-1.5,207.0,6.5,-110.0,6.5,105.0
2019-02-23,2018,35,NYR,NJD,5,2,-145.0,-148.0,125.0,134.0,-1.5,199.0,1.5,-240.0,6.0,-110.0,6.5,105.0
2019-02-23,2018,37,STL,BOS,2,1,-125.0,-127.0,105.0,117.0,-1.5,207.0,1.5,-250.0,5.5,-110.0,5.5,110.0
2019-02-23,2018,39,DAL,CAR,0,3,-118.0,-102.0,-102.0,-108.0,1.5,-290.0,-1.5,237.0,5.5,-110.0,5.5,120.0
2019-02-23,2018,41,FLA,LAK,6,1,-177.0,-165.0,152.0,150.0,-1.5,155.0,1.5,-180.0,5.5,-110.0,5.5,105.0
2019-02-23,2018,43,CBJ,SJS,4,0,120.0,106.0,-140.0,-116.0,1.5,-239.0,-1.5,199.0,6.5,-110.0,6.5,-130.0
2019-02-23,2018,45,NSH,COL,0,5,-190.0,-190.0,163.0,170.0,-1.5,130.0,1.5,-150.0,6.0,-110.0,6.5,-105.0
2019-02-23,2018,47,TOR,MTL,6,3,-180.0,-180.0,155.0,160.0,-1.5,130.0,1.5,-150.0,6.0,-110.0,6.0,-125.0
2019-02-23,2018,49,PHI,PIT,4,3,105.0,126.0,-125.0,-136.0,1.5,-205.0,-1.5,172.0,6.5,-110.0,6.5,-105.0
2019-02-23,2018,51,VAN,NYI,0,4,103.0,110.0,-123.0,-120.0,1.5,-255.0,-1.5,211.0,5.5,-110.0,5.5,105.0
2019-02-23,2018,53,EDM,ANA,2,1,-138.0,-146.0,118.0,133.0,-1.5,172.0,1.5,-205.0,5.5,-110.0,5.5,110.0
2019-02-24,2018,55,WSH,NYR,6,5,-235.0,-205.0,195.0,185.0,-1.5,122.0,1.5,-142.0,6.5,-110.0,6.5,100.0
2019-02-24,2018,57,CHI,DAL,3,4,-130.0,-105.0,110.0,-105.0,-1.5,234.0,1.5,-285.0,6.5,-110.0,6.5,-110.0
2019-02-24,2018,59,DET,SJS,3,5,163.0,165.0,-190.0,-185.0,1.5,-150.0,-1.5,130.0,6.5,-110.0,6.5,-115.0
2019-02-24,2018,61,OTT,CGY,1,2,226.0,210.0,-275.0,-240.0,1.5,-103.0,-1.5,-117.0,6.0,-110.0,6.5,-110.0
2019-02-24,2018,63,MIN,STL,2,1,-113.0,-125.0,-107.0,115.0,-1.5,215.0,1.5,-260.0,5.5,-110.0,5.5,120.0
2019-02-24,2018,65,ARI,WPG,4,1,115.0,120.0,-135.0,-130.0,1.5,-235.0,-1.5,195.0,6.0,-110.0,6.0,-105.0
2019-02-25,2018,67,NJD,MTL,2,1,113.0,135.0,-133.0,-150.0,1.5,-210.0,-1.5,176.0,6.0,-110.0,6.0,-105.0
2019-02-25,2018,69,TOR,BUF,5,3,-250.0,-220.0,207.0,200.0,-1.5,-101.0,1.5,-119.0,6.5,-110.0,6.5,-105.0
2019-02-25,2018,71,TBL,LAK,4,3,-320.0,-380.0,260.0,320.0,-1.5,-156.0,1.5,136.0,6.0,-110.0,6.0,-120.0
2019-02-25,2018,73,NSH,EDM,3,2,-250.0,-260.0,207.0,230.0,-1.5,100.0,1.5,-120.0,5.5,-110.0,5.5,100.0
2019-02-25,2018,75,COL,FLA,3,4,-145.0,-140.0,125.0,130.0,-1.5,176.0,1.5,-210.0,6.5,-110.0,6.5,-125.0
2019-02-25,2018,77,VAN,ANA,4,0,-135.0,-155.0,115.0,140.0,-1.5,170.0,1.5,-200.0,5.5,-110.0,5.5,130.0
2019-02-26,2018,1,CAR,LAK,6,1,-240.0,-260.0,199.0,230.0,-1.5,-108.0,1.5,-112.0,5.5,-110.0,5.5,105.0
2019-02-26,2018,3,NYI,CGY,1,3,-110.0,-110.0,-110.0,100.0,-1.5,226.0,1.5,-275.0,6.0,-110.0,5.5,-110.0
2019-02-26,2018,5,BOS,SJS,4,1,-110.0,-105.0,-110.0,-105.0,1.5,-280.0,-1.5,230.0,6.0,-110.0,6.5,-115.0
2019-02-26,2018,7,PHI,BUF,5,2,-165.0,-155.0,144.0,140.0,-1.5,166.0,1.5,-195.0,6.5,-110.0,6.5,105.0
2019-02-26,2018,9,WSH,OTT,7,2,-300.0,-320.0,245.0,280.0,-1.5,-120.0,1.5,100.0,6.5,-110.0,6.5,100.0
2019-02-26,2018,11,CBJ,PIT,2,5,-140.0,-150.0,120.0,135.0,-1.5,163.0,1.5,-190.0,6.5,-110.0,6.5,-135.0
2019-02-26,2018,13,DET,MTL,1,8,115.0,110.0,-135.0,-120.0,1.5,-245.0,-1.5,203.0,6.0,-110.0,6.0,-105.0
2019-02-26,2018,15,STL,NSH,2,0,-135.0,-145.0,115.0,132.0,-1.5,176.0,1.5,-210.0,5.5,-110.0,5.5,105.0
2019-02-26,2018,17,WPG,MIN,2,3,-155.0,-150.0,135.0,135.0,-1.5,176.0,1.5,-210.0,6.0,-110.0,6.0,-115.0
2019-02-26,2018,19,ARI,FLA,4,3,-130.0,-125.0,110.0,115.0,-1.5,199.0,1.5,-240.0,6.0,-110.0,6.0,-105.0
2019-02-26,2018,21,VGK,DAL,4,1,-185.0,-200.0,160.0,180.0,-1.5,130.0,1.5,-150.0,5.5,-110.0,5.5,105.0
2019-02-27,2018,23,NJD,CGY,1,2,144.0,185.0,-165.0,-205.0,1.5,-145.0,-1.5,125.0,6.5,-110.0,6.5,100.0
2019-02-27,2018,25,TOR,EDM,6,2,-230.0,-240.0,192.0,210.0,-1.5,105.0,1.5,-125.0,6.5,-110.0,6.5,-130.0
2019-02-27,2018,27,NYR,TBL,3,4,176.0,195.0,-210.0,-215.0,1.5,-129.0,-1.5,109.0,6.5,-110.0,6.5,-140.0
2019-02-27,2018,29,COL,VAN,3,2,-185.0,-180.0,160.0,160.0,-1.5,140.0,1.5,-160.0,6.5,-110.0,6.5,100.0
2019-02-27,2018,31,ANA,CHI,3,4,117.0,110.0,-137.0,-120.0,1.5,-255.0,-1.5,211.0,6.0,-110.0,6.0,-130.0
2019-02-28,2018,33,NYI,TOR,6,1,-115.0,-123.0,-105.0,113.0,-1.5,218.0,1.5,-265.0,6.0,-110.0,5.5,-135.0
2019-02-28,2018,35,CBJ,PHI,4,3,-190.0,-180.0,163.0,160.0,-1.5,140.0,1.5,-160.0,6.5,-110.0,6.5,-110.0
2019-02-28,2018,37,OTT,EDM,2,4,113.0,125.0,-133.0,-135.0,1.5,-205.0,-1.5,172.0,6.5,-110.0,6.0,-120.0
2019-02-28,2018,39,BOS,TBL,4,1,-123.0,-120.0,103.0,110.0,-1.5,203.0,1.5,-245.0,6.5,-110.0,6.5,-110.0
2019-02-28,2018,41,ARI,VAN,5,2,-153.0,-165.0,133.0,150.0,-1.5,160.0,1.5,-185.0,5.5,-110.0,5.5,-110.0
2019-02-28,2018,43,VGK,FLA,6,5,-215.0,-190.0,180.0,170.0,-1.5,130.0,1.5,-150.0,6.5,-110.0,6.5,110.0
2019-02-28,2018,45,LAK,DAL,3,4,102.0,105.0,-122.0,-115.0,1.5,-275.0,-1.5,226.0,5.5,-110.0,5.5,120.0
2019-03-01,2018,47,NJD,PHI,3,6,113.0,110.0,-133.0,-120.0,1.5,-245.0,-1.5,203.0,6.5,-115.0,6.5,-110.0
2019-03-01,2018,49,BUF,PIT,4,3,117.0,110.0,-137.0,-120.0,1.5,-240.0,-1.5,199.0,6.5,-125.0,6.5,-125.0
2019-03-01,2018,51,NYR,MTL,2,4,100.0,112.0,-120.0,-122.0,1.5,-135.0,-1.5,115.0,6.0,-110.0,6.0,-105.0
2019-03-01,2018,53,NYI,WSH,1,3,-110.0,-106.0,-110.0,-104.0,-1.5,234.0,1.5,-285.0,6.0,-110.0,6.0,-120.0
2019-03-01,2018,55,CAR,STL,5,2,-119.0,-128.0,-101.0,118.0,-1.5,203.0,1.5,-245.0,5.5,105.0,5.5,105.0
2019-03-01,2018,57,WPG,NSH,5,3,-115.0,102.0,-105.0,-112.0,1.5,-285.0,-1.5,234.0,6.0,-105.0,6.0,-115.0
2019-03-01,2018,59,ANA,VGK,0,3,135.0,165.0,-155.0,-185.0,1.5,-160.0,-1.5,140.0,5.5,-110.0,5.5,-105.0
2019-03-01,2018,61,SJS,COL,4,3,-195.0,-155.0,166.0,140.0,-1.5,163.0,1.5,-190.0,6.5,-135.0,7.0,110.0
2019-03-02,2018,63,CBJ,EDM,0,4,-240.0,-230.0,199.0,205.0,-1.5,118.0,1.5,-138.0,6.5,-110.0,6.5,-105.0
2019-03-02,2018,65,LAK,CHI,6,3,-105.0,110.0,-115.0,-120.0,1.5,-250.0,-1.5,207.0,6.0,-110.0,6.5,-115.0
2019-03-02,2018,67,FLA,CAR,3,4,-115.0,105.0,-105.0,-115.0,1.5,-260.0,-1.5,215.0,6.0,-110.0,6.0,-130.0
2019-03-02,2018,69,TBL,OTT,5,1,-450.0,-550.0,351.0,425.0,-1.5,-180.0,1.5,155.0,6.5,-110.0,6.5,-130.0
2019-03-02,2018,71,TOR,BUF,5,2,-275.0,-255.0,226.0,225.0,-1.5,100.0,1.5,-120.0,6.5,-110.0,6.5,-125.0
2019-03-02,2018,73,MTL,PIT,1,5,-113.0,-120.0,-107.0,110.0,-1.5,211.0,1.5,-255.0,6.5,-110.0,6.5,-110.0
2019-03-02,2018,75,BOS,NJD,1,0,-300.0,-350.0,245.0,300.0,-1.5,-126.0,1.5,106.0,6.0,-110.0,6.0,110.0
2019-03-02,2018,77,ARI,DET,3,1,-158.0,-190.0,138.0,170.0,-1.5,140.0,1.5,-160.0,5.5,-110.0,5.5,-115.0
2019-03-02,2018,79,STL,DAL,1,4,-165.0,-165.0,144.0,150.0,-1.5,170.0,1.5,-200.0,5.5,-110.0,5.5,125.0
2019-03-02,2018,81,CGY,MIN,2,4,-167.0,-185.0,146.0,165.0,-1.5,144.0,1.5,-165.0,6.0,-110.0,6.0,110.0
2019-03-03,2018,1,NYR,WSH,2,3,148.0,140.0,-170.0,-155.0,1.5,-225.0,-1.5,188.0,6.5,-110.0,6.5,-130.0
2019-03-03,2018,3,NYI,PHI,1,4,-160.0,-155.0,140.0,140.0,-1.5,155.0,1.5,-180.0,6.0,-110.0,6.0,-105.0
2019-03-03,2018,5,ANA,COL,2,1,127.0,115.0,-147.0,-125.0,1.5,-230.0,-1.5,192.0,5.5,-110.0,5.5,-115.0
2019-03-03,2018,7,VGK,VAN,3,0,-245.0,-265.0,203.0,235.0,-1.5,-105.0,1.5,-115.0,6.0,-110.0,6.0,-110.0
2019-03-03,2018,9,FLA,OTT,2,3,-255.0,-260.0,211.0,230.0,-1.5,-110.0,1.5,-110.0,6.5,-110.0,6.5,-120.0
2019-03-03,2018,11,CBJ,WPG,2,5,-118.0,-127.0,-102.0,117.0,-1.5,188.0,1.5,-225.0,6.5,-110.0,6.5,100.0
2019-03-03,2018,13,MIN,NSH,2,3,113.0,122.0,-133.0,-132.0,1.5,-225.0,-1.5,188.0,5.5,-110.0,5.5,-105.0
2019-03-03,2018,15,SJS,CHI,5,2,-245.0,-300.0,203.0,260.0,-1.5,-125.0,1.5,105.0,6.5,-110.0,7.0,-135.0
2019-03-04,2018,17,BUF,EDM,3,4,-125.0,-130.0,105.0,120.0,-1.5,195.0,1.5,-235.0,6.0,-110.0,6.0,-120.0
2019-03-04,2018,19,CGY,TOR,2,6,-132.0,-130.0,112.0,120.0,-1.5,184.0,1.5,-220.0,6.5,-110.0,6.5,-140.0
2019-03-05,2018,21,NYI,OTT,5,4,-375.0,-310.0,299.0,270.0,-1.5,-115.0,1.5,-105.0,6.0,-110.0,6.0,100.0
2019-03-05,2018,23,BOS,CAR,4,3,-160.0,-120.0,140.0,110.0,-1.5,195.0,1.5,-235.0,6.0,-110.0,5.5,115.0
2019-03-05,2018,25,NJD,CBJ,1,2,160.0,200.0,-185.0,-220.0,1.5,-130.0,-1.5,110.0,6.5,-110.0,6.5,115.0
2019-03-05,2018,27,PIT,FLA,3,2,-205.0,-180.0,172.0,160.0,-1.5,144.0,1.5,-165.0,6.5,-110.0,7.0,100.0
2019-03-05,2018,29,TBL,WPG,5,2,-190.0,-195.0,163.0,175.0,-1.5,130.0,1.5,-150.0,7.0,-110.0,6.5,-130.0
2019-03-05,2018,31,NSH,MIN,5,4,-200.0,-170.0,170.0,155.0,-1.5,151.0,1.5,-175.0,5.5,-110.0,5.5,110.0
2019-03-05,2018,33,DAL,NYR,1,0,-215.0,-195.0,180.0,175.0,-1.5,130.0,1.5,-150.0,6.0,-110.0,5.5,-115.0
2019-03-05,2018,35,COL,DET,4,3,-220.0,-250.0,184.0,220.0,-1.5,100.0,1.5,-120.0,6.5,-110.0,6.5,-115.0
2019-03-05,2018,37,ARI,ANA,1,3,-170.0,-155.0,148.0,140.0,-1.5,170.0,1.5,-200.0,5.5,-110.0,5.0,-125.0
2019-03-05,2018,39,LAK,MTL,1,3,110.0,130.0,-130.0,-140.0,1.5,-215.0,-1.5,180.0,5.5,-110.0,5.5,-110.0
2019-03-06,2018,41,PHI,WSH,3,5,108.0,115.0,-128.0,-125.0,1.5,-250.0,-1.5,207.0,6.5,-110.0,6.5,-115.0
2019-03-06,2018,43,VAN,TOR,3,2,170.0,180.0,-200.0,-200.0,1.5,-150.0,-1.5,130.0,6.5,-110.0,6.5,-125.0
2019-03-06,2018,45,ANA,STL,4,5,135.0,165.0,-155.0,-185.0,1.5,-165.0,-1.5,144.0,5.5,-110.0,5.5,130.0
2019-03-06,2018,47,VGK,CGY,2,1,-143.0,-150.0,123.0,135.0,-1.5,170.0,1.5,-200.0,6.0,-110.0,6.5,-105.0
2019-03-07,2018,49,BOS,FLA,4,3,-220.0,-205.0,184.0,185.0,-1.5,130.0,1.5,-150.0,6.0,-110.0,6.0,105.0
2019-03-07,2018,51,PIT,CBJ,3,0,-130.0,-122.0,110.0,112.0,-1.5,188.0,1.5,-225.0,6.5,-110.0,6.5,-130.0
2019-03-07,2018,53,DET,NYR,3,2,-115.0,-102.0,-105.0,-108.0,1.5,-280.0,-1.5,230.0,5.5,-110.0,5.5,-110.0
2019-03-07,2018,55,OTT,NYI,2,4,192.0,170.0,-230.0,-190.0,1.5,-160.0,-1.5,140.0,6.0,-110.0,5.5,-110.0
2019-03-07,2018,57,TBL,MIN,0,3,-250.0,-250.0,207.0,220.0,-1.5,100.0,1.5,-120.0,6.0,-110.0,6.0,-130.0
2019-03-07,2018,59,DAL,COL,4,0,-130.0,-125.0,110.0,115.0,-1.5,203.0,1.5,-245.0,5.5,-110.0,5.5,-120.0
2019-03-07,2018,61,CHI,BUF,5,4,-140.0,-125.0,120.0,115.0,-1.5,184.0,1.5,-220.0,7.0,-110.0,7.0,-125.0
2019-03-07,2018,63,EDM,VAN,3,2,-160.0,-180.0,140.0,160.0,-1.5,144.0,1.5,-165.0,5.5,-110.0,6.0,105.0
2019-03-07,2018,65,ARI,CGY,2,0,110.0,108.0,-130.0,-118.0,1.5,-245.0,-1.5,203.0,6.0,-110.0,6.0,105.0
2019-03-07,2018,67,LAK,STL,0,4,125.0,165.0,-145.0,-185.0,1.5,-175.0,-1.5,151.0,5.5,-110.0,5.5,125.0
2019-03-07,2018,69,SJS,MTL,5,2,-175.0,-180.0,151.0,160.0,-1.5,148.0,1.5,-170.0,6.0,-110.0,6.5,-105.0
2019-03-08,2018,71,FLA,MIN,6,2,105.0,106.0,-125.0,-116.0,1.5,-260.0,-1.5,215.0,6.0,-110.0,6.0,-135.0
2019-03-08,2018,73,WSH,NJD,3,0,-325.0,-340.0,263.0,290.0,-1.5,-137.0,1.5,117.0,6.0,-121.0,6.0,-140.0
2019-03-08,2018,75,CAR,WPG,1,8,-130.0,-160.0,110.0,145.0,-1.5,155.0,1.5,-180.0,6.5,-111.0,6.5,-110.0
2019-03-08,2018,77,ANA,MTL,8,2,-102.0,118.0,-118.0,-128.0,1.5,-245.0,-1.5,203.0,5.5,-110.0,5.5,120.0
2019-03-09,2018,1,COL,BUF,3,0,-172.0,-140.0,149.0,130.0,-1.5,160.0,1.5,-185.0,6.5,-110.0,6.5,-120.0
2019-03-09,2018,3,SJS,STL,3,2,-150.0,-135.0,130.0,125.0,-1.5,188.0,1.5,-225.0,6.0,-110.0,6.0,-115.0
2019-03-09,2018,5,TBL,DET,3,2,-450.0,-450.0,351.0,375.0,-1.5,-135.0,1.5,115.0,6.5,-110.0,6.5,-120.0
2019-03-09,2018,7,BOS,OTT,3,2,-425.0,-450.0,334.0,375.0,-1.5,-150.0,1.5,130.0,6.0,-110.0,6.0,-120.0
2019-03-09,2018,9,NYR,NJD,4,2,-152.0,-170.0,132.0,155.0,-1.5,148.0,1.5,-170.0,6.0,-110.0,6.0,110.0
2019-03-09,2018,11,EDM,TOR,2,3,127.0,145.0,-147.0,-160.0,1.5,-180.0,-1.5,155.0,6.5,-110.0,6.5,-150.0
2019-03-09,2018,13,NYI,PHI,2,5,-145.0,-145.0,125.0,132.0,-1.5,172.0,1.5,-205.0,6.0,-110.0,6.0,-105.0
2019-03-09,2018,15,CBJ,PIT,4,1,-143.0,-145.0,123.0,132.0,-1.5,172.0,1.5,-205.0,6.5,-110.0,6.5,-135.0
2019-03-09,2018,17,NSH,CAR,3,5,-152.0,-155.0,132.0,140.0,-1.5,170.0,1.5,-200.0,5.5,-110.0,5.5,-120.0
2019-03-09,2018,19,DAL,CHI,1,2,-165.0,-170.0,144.0,155.0,-1.5,144.0,1.5,-165.0,7.0,-110.0,6.5,-130.0
2019-03-09,2018,21,ARI,LAK,4,2,-175.0,-170.0,151.0,155.0,-1.5,146.0,1.5,-167.0,5.0,-110.0,5.0,-135.0
2019-03-09,2018,23,VAN,VGK,2,6,148.0,180.0,-170.0,-200.0,1.5,-160.0,-1.5,140.0,6.0,-110.0,6.0,105.0
2019-03-10,2018,25,FLA,DET,6,1,-200.0,-215.0,170.0,195.0,-1.5,110.0,1.5,-130.0,6.0,-110.0,6.0,-140.0
2019-03-10,2018,27,WSH,WPG,3,1,-1330.0,-150.0,810.0,135.0,-1.5,172.0,1.5,-205.0,6.5,-110.0,6.5,-130.0
2019-03-10,2018,29,PIT,BOS,4,2,-118.0,-115.0,-102.0,105.0,-1.5,218.0,1.5,-265.0,6.5,-110.0,6.5,100.0
2019-03-10,2018,31,CGY,VGK,6,3,-145.0,-144.0,125.0,131.0,-1.5,160.0,1.5,-185.0,6.0,-110.0,6.0,-125.0
2019-03-10,2018,33,ANA,LAK,2,3,-150.0,-200.0,130.0,180.0,-1.5,151.0,1.5,-175.0,5.0,-110.0,5.0,-140.0
2019-03-11,2018,35,PHI,OTT,3,2,-270.0,-270.0,222.0,240.0,-1.5,-107.0,1.5,-113.0,6.5,-110.0,6.5,-110.0
2019-03-11,2018,37,TOR,TBL,2,6,-120.0,-110.0,100.0,100.0,-1.5,207.0,1.5,-250.0,6.5,-110.0,6.5,-150.0
2019-03-11,2018,39,NYI,CBJ,2,0,-120.0,100.0,100.0,-110.0,-1.5,237.0,1.5,-290.0,6.0,-110.0,5.5,-110.0
